    0.8227   -1.6421	  0.12989663E+01 -0.16421909E+01
    0.8387   -1.6419	  0.13241778E+01 -0.16418669E+01
    0.8546   -1.6418	  0.13493894E+01 -0.16417538E+01
    0.8706   -1.6420	  0.13746010E+01 -0.16419178E+01
    0.8866   -1.6425	  0.13998126E+01 -0.16424709E+01
    0.9021   -1.6395	  0.14243749E+01 -0.16394215E+01
    0.9177   -1.6522	  0.14489372E+01 -0.16515689E+01
    0.9332   -1.6593	  0.14734994E+01 -0.16590054E+01
    0.9488   -1.6580	  0.14980617E+01 -0.16580057E+01
    0.9643   -1.6548	  0.15226240E+01 -0.16547789E+01
    0.9799   -1.6508	  0.15471863E+01 -0.16507207E+01
    0.9955   -1.6465	  0.15717485E+01 -0.16463675E+01
    1.0110   -1.6422	  0.15963108E+01 -0.16419934E+01
    1.0266   -1.6379	  0.16208731E+01 -0.16377594E+01
    1.0421   -1.6338	  0.16454354E+01 -0.16337740E+01
    1.0577   -1.6300	  0.16699976E+01 -0.16301227E+01
    1.0732   -1.6266	  0.16945599E+01 -0.16268934E+01
    1.0888   -1.6239	  0.17191222E+01 -0.16242430E+01
    1.1044   -1.6224	  0.17436844E+01 -0.16226026E+01
    1.1199   -1.6234	  0.17682467E+01 -0.16233818E+01
    1.1355   -1.6299	  0.17928090E+01 -0.16303858E+01
    1.1510   -1.6421	  0.18173713E+01 -0.16438719E+01
    1.1666   -1.6539	  0.18419335E+01 -0.16560122E+01
    1.1821   -1.6617	  0.18664958E+01 -0.16629452E+01
    1.1977   -1.6643	  0.18910581E+01 -0.16643299E+01
    0.0000   -1.6021	  0.00000000E+00 -0.16020903E+01
    0.0157   -1.6022	  0.24810378E-01 -0.16022177E+01
    0.0314   -1.6026	  0.49620756E-01 -0.16025619E+01
    0.0471   -1.6033	  0.74431134E-01 -0.16031639E+01
    0.0629   -1.6042	  0.99241512E-01 -0.16040856E+01
    0.0786   -1.6053	  0.12405189E+00 -0.16053402E+01
    0.0943   -1.6067	  0.14886227E+00 -0.16068808E+01
    0.1100   -1.6084	  0.17367265E+00 -0.16086209E+01
    0.1257   -1.6102	  0.19848302E+00 -0.16104808E+01
    0.1414   -1.6123	  0.22329340E+00 -0.16124315E+01
    0.1571   -1.6145	  0.24810378E+00 -0.16145029E+01
    0.1728   -1.6169	  0.27291416E+00 -0.16167519E+01
    0.1886   -1.6195	  0.29772454E+00 -0.16192258E+01
    0.2043   -1.6222	  0.32253491E+00 -0.16219390E+01
    0.2200   -1.6250	  0.34734529E+00 -0.16248620E+01
    0.2357   -1.6279	  0.37215567E+00 -0.16279229E+01
    0.2514   -1.6309	  0.39696605E+00 -0.16310305E+01
    0.2671   -1.6339	  0.42177643E+00 -0.16341106E+01
    0.2828   -1.6370	  0.44658680E+00 -0.16371194E+01
    0.2986   -1.5989	  0.47139718E+00 -0.15964504E+01
    0.3143   -1.5229	  0.49620756E+00 -0.15228889E+01
    0.3300   -1.4405	  0.52101794E+00 -0.14421684E+01
    0.3457   -1.3568	  0.54582832E+00 -0.13580919E+01
    0.3614   -1.2747	  0.57063869E+00 -0.12746423E+01
    0.3771   -1.2005	  0.59544907E+00 -0.11998807E+01
    0.3928   -1.1548	  0.62025945E+00 -0.11548111E+01
    0.4086   -1.1912	  0.64506983E+00 -0.11883301E+01
    0.4243   -1.2922	  0.66988021E+00 -0.12846890E+01
    0.4400   -1.3991	  0.69469058E+00 -0.13889696E+01
    0.4557   -1.5086	  0.71950096E+00 -0.15009596E+01
    0.4714   -1.6062	  0.74431134E+00 -0.16062231E+01
    0.4874   -1.5334	  0.76952293E+00 -0.15248972E+01
    0.5033   -1.4489	  0.79473451E+00 -0.14361173E+01
    0.5193   -1.3664	  0.81994610E+00 -0.13553850E+01
    0.5353   -1.2877	  0.84515769E+00 -0.12831025E+01
    0.5512   -1.2152	  0.87036928E+00 -0.12178940E+01
    0.5672   -1.1583	  0.89558086E+00 -0.11634003E+01
    0.5832   -1.1656	  0.92079245E+00 -0.11613224E+01
    0.5991   -1.2001	  0.94600404E+00 -0.11960804E+01
    0.6151   -1.2450	  0.97121562E+00 -0.12444108E+01
    0.6311   -1.2917	  0.99642721E+00 -0.12940321E+01
    0.6470   -1.3369	  0.10216388E+01 -0.13399859E+01
    0.6630   -1.3791	  0.10468504E+01 -0.13809778E+01
    0.6790   -1.4177	  0.10720620E+01 -0.14177714E+01
    0.6950   -1.4522	  0.10972736E+01 -0.14515017E+01
    0.7109   -1.4824	  0.11224851E+01 -0.14823920E+01
    0.7269   -1.5080	  0.11476967E+01 -0.15096885E+01
    0.7429   -1.5292	  0.11729083E+01 -0.15323757E+01
    0.7588   -1.5458	  0.11981199E+01 -0.15497360E+01
    0.7748   -1.5581	  0.12233315E+01 -0.15615387E+01
    0.7908   -1.5663	  0.12485431E+01 -0.15681025E+01
    0.8067   -1.5706	  0.12737547E+01 -0.15702254E+01
    0.8227   -1.5711	  0.12989663E+01 -0.15689069E+01
    0.8387   -1.5681	  0.13241778E+01 -0.15649704E+01
    0.8546   -1.5617	  0.13493894E+01 -0.15587711E+01
    0.8706   -1.5519	  0.13746010E+01 -0.15501841E+01
    0.8866   -1.5389	  0.13998126E+01 -0.15388386E+01
    0.9021   -1.6114	  0.14243749E+01 -0.16110629E+01
    0.9177   -1.6365	  0.14489372E+01 -0.16363594E+01
    0.9332   -1.6334	  0.14734994E+01 -0.16333362E+01
    0.9488   -1.6304	  0.14980617E+01 -0.16303749E+01
    0.9643   -1.6275	  0.15226240E+01 -0.16274911E+01
    0.9799   -1.6246	  0.15471863E+01 -0.16246843E+01
    0.9955   -1.6218	  0.15717485E+01 -0.16219473E+01
    1.0110   -1.6192	  0.15963108E+01 -0.16192806E+01
    1.0266   -1.6166	  0.16208731E+01 -0.16167051E+01
    1.0421   -1.6143	  0.16454354E+01 -0.16142635E+01
    1.0577   -1.6121	  0.16699976E+01 -0.16120073E+01
    1.0732   -1.6101	  0.16945599E+01 -0.16099745E+01
    1.0888   -1.6082	  0.17191222E+01 -0.16081787E+01
    1.1044   -1.6066	  0.17436844E+01 -0.16066150E+01
    1.1199   -1.6053	  0.17682467E+01 -0.16052779E+01
    1.1355   -1.6041	  0.17928090E+01 -0.16041701E+01
    1.1510   -1.6032	  0.18173713E+01 -0.16032995E+01
    1.1666   -1.6026	  0.18419335E+01 -0.16026637E+01
    1.1821   -1.6022	  0.18664958E+01 -0.16022497E+01
    1.1977   -1.6021	  0.18910581E+01 -0.16020903E+01
    0.0000   -1.6021	  0.00000000E+00 -0.16020902E+01
    0.0157   -1.6020	  0.24810378E-01 -0.16021228E+01
    0.0314   -1.6016	  0.49620756E-01 -0.16019273E+01
    0.0471   -1.5997	  0.74431134E-01 -0.16000957E+01
    0.0629   -1.5925	  0.99241512E-01 -0.15925416E+01
    0.0786   -1.5739	  0.12405189E+00 -0.15739262E+01
    0.0943   -1.5445	  0.14886227E+00 -0.15448769E+01
    0.1100   -1.5073	  0.17367265E+00 -0.15077739E+01
    0.1257   -1.4638	  0.19848302E+00 -0.14640615E+01
    0.1414   -1.4146	  0.22329340E+00 -0.14146960E+01
    0.1571   -1.3600	  0.24810378E+00 -0.13599709E+01
    0.1728   -1.3004	  0.27291416E+00 -0.12998450E+01
    0.1886   -1.2361	  0.29772454E+00 -0.12347134E+01
    0.2043   -1.1675	  0.32253491E+00 -0.11655663E+01
    0.2200   -1.0949	  0.34734529E+00 -0.10934651E+01
    0.2357   -1.0189	  0.37215567E+00 -0.10189234E+01
    0.2514   -0.9400	  0.39696605E+00 -0.94169038E+00
    0.2671   -0.8593	  0.42177643E+00 -0.86180731E+00
    0.2828   -0.8014	  0.44658680E+00 -0.80615050E+00
    0.2986   -0.8549	  0.47139718E+00 -0.85740642E+00
    0.3143   -0.9076	  0.49620756E+00 -0.90763087E+00
    0.3300   -0.9562	  0.52101794E+00 -0.95428006E+00
    0.3457   -1.0000	  0.54582832E+00 -0.99696532E+00
    0.3614   -1.0382	  0.57063869E+00 -0.10349743E+01
    0.3771   -1.0699	  0.59544907E+00 -0.10677687E+01
    0.3928   -1.1083	  0.62025945E+00 -0.11082615E+01
    0.4086   -1.1533	  0.64506983E+00 -0.11544406E+01
    0.4243   -1.1658	  0.66988021E+00 -0.11675946E+01
    0.4400   -1.1772	  0.69469058E+00 -0.11787249E+01
    0.4557   -1.1846	  0.71950096E+00 -0.11851726E+01
    0.4714   -1.1871	  0.74431134E+00 -0.11870829E+01
    0.4874   -1.1856	  0.76952293E+00 -0.11862798E+01
    0.5033   -1.1814	  0.79473451E+00 -0.11828740E+01
    0.5193   -1.1745	  0.81994610E+00 -0.11766531E+01
    0.5353   -1.1655	  0.84515769E+00 -0.11675877E+01
    0.5512   -1.1559	  0.87036928E+00 -0.11564422E+01
    0.5672   -1.1444	  0.89558086E+00 -0.11429659E+01
    0.5832   -1.1017	  0.92079245E+00 -0.11032878E+01
    0.5991   -1.0723	  0.94600404E+00 -0.10709104E+01
    0.6151   -1.0470	  0.97121562E+00 -0.10443362E+01
    0.6311   -1.0197	  0.99642721E+00 -0.10165793E+01
    0.6470   -0.9900	  0.10216388E+01 -0.98736853E+00
    0.6630   -0.9582	  0.10468504E+01 -0.95691246E+00
    0.6790   -0.9249	  0.10720620E+01 -0.92514824E+00
    0.6950   -0.8908	  0.10972736E+01 -0.89209329E+00
    0.7109   -0.8577	  0.11224851E+01 -0.85915642E+00
    0.7269   -0.8352	  0.11476967E+01 -0.84044941E+00
    0.7429   -0.8317	  0.11729083E+01 -0.83827632E+00
    0.7588   -0.8338	  0.11981199E+01 -0.83915983E+00
    0.7748   -0.8384	  0.12233315E+01 -0.84199553E+00
    0.7908   -0.8447	  0.12485431E+01 -0.84690912E+00
    0.8067   -0.8521	  0.12737547E+01 -0.85398291E+00
    0.8227   -0.8604	  0.12989663E+01 -0.86284525E+00
    0.8387   -0.8693	  0.13241778E+01 -0.87255377E+00
    0.8546   -0.8785	  0.13493894E+01 -0.88198057E+00
    0.8706   -0.8879	  0.13746010E+01 -0.89045188E+00
    0.8866   -0.8974	  0.13998126E+01 -0.89810970E+00
    0.9021   -0.8446	  0.14243749E+01 -0.84883486E+00
    0.9177   -0.7991	  0.14489372E+01 -0.80831339E+00
    0.9332   -0.8730	  0.14734994E+01 -0.88296988E+00
    0.9488   -0.9528	  0.14980617E+01 -0.95839475E+00
    0.9643   -1.0305	  0.15226240E+01 -0.10295293E+01
    0.9799   -1.1053	  0.15471863E+01 -0.10991442E+01
    0.9955   -1.1766	  0.15717485E+01 -0.11691324E+01
    1.0110   -1.2440	  0.15963108E+01 -0.12386848E+01
    1.0266   -1.3072	  0.16208731E+01 -0.13050969E+01
    1.0421   -1.3657	  0.16454354E+01 -0.13657976E+01
    1.0577   -1.4192	  0.16699976E+01 -0.14196798E+01
    1.0732   -1.4675	  0.16945599E+01 -0.14670676E+01
    1.0888   -1.5101	  0.17191222E+01 -0.15088323E+01
    1.1044   -1.5465	  0.17436844E+01 -0.15453298E+01
    1.1199   -1.5751	  0.17682467E+01 -0.15752204E+01
    1.1355   -1.5930	  0.17928090E+01 -0.15940378E+01
    1.1510   -1.5998	  0.18173713E+01 -0.16005345E+01
    1.1666   -1.6016	  0.18419335E+01 -0.16018800E+01
    1.1821   -1.6020	  0.18664958E+01 -0.16020551E+01
    1.1977   -1.6021	  0.18910581E+01 -0.16020902E+01
    0.0000   -1.4513	  0.00000000E+00 -0.14513308E+01
    0.0157   -1.4483	  0.24810378E-01 -0.14476615E+01
    0.0314   -1.4392	  0.49620756E-01 -0.14377760E+01
    0.0471   -1.4241	  0.74431134E-01 -0.14224650E+01
    0.0629   -1.4030	  0.99241512E-01 -0.14020098E+01
    0.0786   -1.3760	  0.12405189E+00 -0.13760420E+01
    0.0943   -1.3433	  0.14886227E+00 -0.13440291E+01
    0.1100   -1.3050	  0.17367265E+00 -0.13057203E+01
    0.1257   -1.2612	  0.19848302E+00 -0.12613282E+01
    0.1414   -1.2120	  0.22329340E+00 -0.12116553E+01
    0.1571   -1.1579	  0.24810378E+00 -0.11578781E+01
    0.1728   -1.0989	  0.27291416E+00 -0.11006203E+01
    0.1886   -1.0353	  0.29772454E+00 -0.10392159E+01
    0.2043   -0.9676	  0.32253491E+00 -0.97232118E+00
    0.2200   -0.8959	  0.34734529E+00 -0.89926717E+00
    0.2357   -0.8208	  0.37215567E+00 -0.82075833E+00
    0.2514   -0.7430	  0.39696605E+00 -0.73862925E+00
    0.2671   -0.7373	  0.42177643E+00 -0.74079052E+00
    0.2828   -0.7731	  0.44658680E+00 -0.77489143E+00
    0.2986   -0.7453	  0.47139718E+00 -0.74845009E+00
    0.3143   -0.7906	  0.49620756E+00 -0.79064072E+00
    0.3300   -0.8350	  0.52101794E+00 -0.83227027E+00
    0.3457   -0.8776	  0.54582832E+00 -0.87233440E+00
    0.3614   -0.9203	  0.57063869E+00 -0.91204468E+00
    0.3771   -0.9739	  0.59544907E+00 -0.96925192E+00
    0.3928   -1.0170	  0.62025945E+00 -0.10169609E+01
    0.4086   -0.9986	  0.64506983E+00 -0.10012935E+01
    0.4243   -1.0126	  0.66988021E+00 -0.10121352E+01
    0.4400   -1.0260	  0.69469058E+00 -0.10254470E+01
    0.4557   -1.0342	  0.71950096E+00 -0.10340131E+01
    0.4714   -1.0370	  0.74431134E+00 -0.10370072E+01
    0.4874   -1.0349	  0.76952293E+00 -0.10345313E+01
    0.5033   -1.0287	  0.79473451E+00 -0.10279430E+01
    0.5193   -1.0185	  0.81994610E+00 -0.10174423E+01
    0.5353   -1.0046	  0.84515769E+00 -0.10034353E+01
    0.5512   -0.9922	  0.87036928E+00 -0.99059310E+00
    0.5672   -1.0145	  0.89558086E+00 -0.10160634E+01
    0.5832   -1.0236	  0.92079245E+00 -0.10312456E+01
    0.5991   -0.9966	  0.94600404E+00 -0.10047217E+01
    0.6151   -0.9583	  0.97121562E+00 -0.96177513E+00
    0.6311   -0.9223	  0.99642721E+00 -0.92159285E+00
    0.6470   -0.8919	  0.10216388E+01 -0.88879213E+00
    0.6630   -0.8676	  0.10468504E+01 -0.86474545E+00
    0.6790   -0.8496	  0.10720620E+01 -0.84927718E+00
    0.6950   -0.8370	  0.10972736E+01 -0.84045854E+00
    0.7109   -0.8282	  0.11224851E+01 -0.83454712E+00
    0.7269   -0.8134	  0.11476967E+01 -0.81625044E+00
    0.7429   -0.7852	  0.11729083E+01 -0.78435615E+00
    0.7588   -0.7587	  0.11981199E+01 -0.75600772E+00
    0.7748   -0.7403	  0.12233315E+01 -0.73729365E+00
    0.7908   -0.7321	  0.12485431E+01 -0.73041749E+00
    0.8067   -0.7329	  0.12737547E+01 -0.73358451E+00
    0.8227   -0.7401	  0.12989663E+01 -0.74304655E+00
    0.8387   -0.7506	  0.13241778E+01 -0.75450265E+00
    0.8546   -0.7619	  0.13493894E+01 -0.76527788E+00
    0.8706   -0.7724	  0.13746010E+01 -0.77456368E+00
    0.8866   -0.7816	  0.13998126E+01 -0.78249886E+00
    0.9021   -0.7375	  0.14243749E+01 -0.74534290E+00
    0.9177   -0.7794	  0.14489372E+01 -0.78680894E+00
    0.9332   -0.7272	  0.14734994E+01 -0.73225638E+00
    0.9488   -0.7555	  0.14980617E+01 -0.75333165E+00
    0.9643   -0.8322	  0.15226240E+01 -0.83263318E+00
    0.9799   -0.9061	  0.15471863E+01 -0.90897020E+00
    0.9955   -0.9766	  0.15717485E+01 -0.98062437E+00
    1.0110   -1.0432	  0.15963108E+01 -0.10467218E+01
    1.0266   -1.1056	  0.16208731E+01 -0.11073920E+01
    1.0421   -1.1635	  0.16454354E+01 -0.11633356E+01
    1.0577   -1.2167	  0.16699976E+01 -0.12151974E+01
    1.0732   -1.2649	  0.16945599E+01 -0.12631241E+01
    1.0888   -1.3078	  0.17191222E+01 -0.13066574E+01
    1.1044   -1.3454	  0.17436844E+01 -0.13450050E+01
    1.1199   -1.3775	  0.17682467E+01 -0.13775416E+01
    1.1355   -1.4040	  0.17928090E+01 -0.14041402E+01
    1.1510   -1.4246	  0.18173713E+01 -0.14250199E+01
    1.1666   -1.4394	  0.18419335E+01 -0.14402109E+01
    1.1821   -1.4484	  0.18664958E+01 -0.14492074E+01
    1.1977   -1.4513	  0.18910581E+01 -0.14513308E+01
    0.0000    0.0667	  0.00000000E+00  0.66669112E-01
    0.0157    0.0590	  0.24810378E-01  0.58787571E-01
    0.0314    0.0347	  0.49620756E-01  0.34633390E-01
    0.0471   -0.0033	  0.74431134E-01 -0.31256667E-02
    0.0629   -0.0464	  0.99241512E-01 -0.46255903E-01
    0.0786   -0.0913	  0.12405189E+00 -0.91259743E-01
    0.0943   -0.1370	  0.14886227E+00 -0.13699607E+00
    0.1100   -0.1831	  0.17367265E+00 -0.18300955E+00
    0.1257   -0.2294	  0.19848302E+00 -0.22920771E+00
    0.1414   -0.2759	  0.22329340E+00 -0.27571929E+00
    0.1571   -0.3228	  0.24810378E+00 -0.32280405E+00
    0.1728   -0.3707	  0.27291416E+00 -0.37100696E+00
    0.1886   -0.4215	  0.29772454E+00 -0.42186238E+00
    0.2043   -0.4797	  0.32253491E+00 -0.47863600E+00
    0.2200   -0.5440	  0.34734529E+00 -0.54227453E+00
    0.2357   -0.6094	  0.37215567E+00 -0.60944355E+00
    0.2514   -0.6736	  0.39696605E+00 -0.67668370E+00
    0.2671   -0.6614	  0.42177643E+00 -0.65759397E+00
    0.2828   -0.6953	  0.44658680E+00 -0.69777602E+00
    0.2986   -0.6951	  0.47139718E+00 -0.69503894E+00
    0.3143   -0.6563	  0.49620756E+00 -0.65631327E+00
    0.3300   -0.7069	  0.52101794E+00 -0.70944757E+00
    0.3457   -0.7813	  0.54582832E+00 -0.78841906E+00
    0.3614   -0.8598	  0.57063869E+00 -0.87122541E+00
    0.3771   -0.9241	  0.59544907E+00 -0.93111138E+00
    0.3928   -0.9614	  0.62025945E+00 -0.96136565E+00
    0.4086   -0.9685	  0.64506983E+00 -0.96797911E+00
    0.4243   -0.9089	  0.66988021E+00 -0.91434149E+00
    0.4400   -0.8442	  0.69469058E+00 -0.85005611E+00
    0.4557   -0.7900	  0.71950096E+00 -0.79267835E+00
    0.4714   -0.7655	  0.74431134E+00 -0.76551921E+00
    0.4874   -0.7814	  0.76952293E+00 -0.78278330E+00
    0.5033   -0.8193	  0.79473451E+00 -0.82283538E+00
    0.5193   -0.8671	  0.81994610E+00 -0.87085052E+00
    0.5353   -0.9181	  0.84515769E+00 -0.92023541E+00
    0.5512   -0.9619	  0.87036928E+00 -0.96315462E+00
    0.5672   -0.9568	  0.89558086E+00 -0.95646749E+00
    0.5832   -0.9311	  0.92079245E+00 -0.92996602E+00
    0.5991   -0.9005	  0.94600404E+00 -0.89821213E+00
    0.6151   -0.8664	  0.97121562E+00 -0.86298836E+00
    0.6311   -0.8300	  0.99642721E+00 -0.82623727E+00
    0.6470   -0.7918	  0.10216388E+01 -0.78912751E+00
    0.6630   -0.7524	  0.10468504E+01 -0.75134511E+00
    0.6790   -0.7129	  0.10720620E+01 -0.71296698E+00
    0.6950   -0.6772	  0.10972736E+01 -0.67778591E+00
    0.7109   -0.6571	  0.11224851E+01 -0.65904936E+00
    0.7269   -0.6582	  0.11476967E+01 -0.66192571E+00
    0.7429   -0.6653	  0.11729083E+01 -0.66872377E+00
    0.7588   -0.6702	  0.11981199E+01 -0.67132722E+00
    0.7748   -0.6716	  0.12233315E+01 -0.67063622E+00
    0.7908   -0.6747	  0.12485431E+01 -0.67336890E+00
    0.8067   -0.6792	  0.12737547E+01 -0.67794318E+00
    0.8227   -0.6796	  0.12989663E+01 -0.67969976E+00
    0.8387   -0.6753	  0.13241778E+01 -0.67789778E+00
    0.8546   -0.6682	  0.13493894E+01 -0.67213615E+00
    0.8706   -0.6607	  0.13746010E+01 -0.66322621E+00
    0.8866   -0.6559	  0.13998126E+01 -0.65565667E+00
    0.9021   -0.7079	  0.14243749E+01 -0.70909220E+00
    0.9177   -0.6868	  0.14489372E+01 -0.69114935E+00
    0.9332   -0.6745	  0.14734994E+01 -0.67263435E+00
    0.9488   -0.6635	  0.14980617E+01 -0.66655892E+00
    0.9643   -0.5997	  0.15226240E+01 -0.59923319E+00
    0.9799   -0.5348	  0.15471863E+01 -0.53298437E+00
    0.9955   -0.4717	  0.15717485E+01 -0.47065296E+00
    1.0110   -0.4151	  0.15963108E+01 -0.41496504E+00
    1.0266   -0.3653	  0.16208731E+01 -0.36526562E+00
    1.0421   -0.3181	  0.16454354E+01 -0.31808563E+00
    1.0577   -0.2717	  0.16699976E+01 -0.27159443E+00
    1.0732   -0.2257	  0.16945599E+01 -0.22532810E+00
    1.0888   -0.1799	  0.17191222E+01 -0.17935786E+00
    1.1044   -0.1342	  0.17436844E+01 -0.13386167E+00
    1.1199   -0.0890	  0.17682467E+01 -0.89013852E-01
    1.1355   -0.0446	  0.17928090E+01 -0.45123420E-01
    1.1510   -0.0021	  0.18173713E+01 -0.30038137E-02
    1.1666    0.0353	  0.18419335E+01  0.34506393E-01
    1.1821    0.0592	  0.18664958E+01  0.59133787E-01
    1.1977    0.0667	  0.18910581E+01  0.66669112E-01
    0.0000    0.0667	  0.00000000E+00  0.66669132E-01
    0.0157    0.0615	  0.24810378E-01  0.62439078E-01
    0.0314    0.0444	  0.49620756E-01  0.46164253E-01
    0.0471    0.0186	  0.74431134E-01  0.19724019E-01
    0.0629   -0.0108	  0.99241512E-01 -0.10168765E-01
    0.0786   -0.0414	  0.12405189E+00 -0.41368059E-01
    0.0943   -0.0721	  0.14886227E+00 -0.72765973E-01
    0.1100   -0.1028	  0.17367265E+00 -0.10369071E+00
    0.1257   -0.1436	  0.19848302E+00 -0.14484035E+00
    0.1414   -0.2026	  0.22329340E+00 -0.20387302E+00
    0.1571   -0.2656	  0.24810378E+00 -0.26557766E+00
    0.1728   -0.3301	  0.27291416E+00 -0.32822559E+00
    0.1886   -0.3933	  0.29772454E+00 -0.38979668E+00
    0.2043   -0.4500	  0.32253491E+00 -0.44708962E+00
    0.2200   -0.5009	  0.34734529E+00 -0.49945425E+00
    0.2357   -0.5499	  0.37215567E+00 -0.54987882E+00
    0.2514   -0.5986	  0.39696605E+00 -0.60000123E+00
    0.2671   -0.6466	  0.42177643E+00 -0.64718187E+00
    0.2828   -0.5787	  0.44658680E+00 -0.57176626E+00
    0.2986   -0.5428	  0.47139718E+00 -0.53884951E+00
    0.3143   -0.5622	  0.49620756E+00 -0.56218183E+00
    0.3300   -0.5012	  0.52101794E+00 -0.50426487E+00
    0.3457   -0.4772	  0.54582832E+00 -0.47754565E+00
    0.3614   -0.5010	  0.57063869E+00 -0.50058816E+00
    0.3771   -0.5225	  0.59544907E+00 -0.52202156E+00
    0.3928   -0.5414	  0.62025945E+00 -0.54135703E+00
    0.4086   -0.5584	  0.64506983E+00 -0.55911388E+00
    0.4243   -0.5749	  0.66988021E+00 -0.57628634E+00
    0.4400   -0.5941	  0.69469058E+00 -0.59499786E+00
    0.4557   -0.6174	  0.71950096E+00 -0.61734073E+00
    0.4714   -0.6314	  0.74431134E+00 -0.63140474E+00
    0.4874   -0.6225	  0.76952293E+00 -0.62168658E+00
    0.5033   -0.6044	  0.79473451E+00 -0.60384293E+00
    0.5193   -0.5860	  0.81994610E+00 -0.58615397E+00
    0.5353   -0.5686	  0.84515769E+00 -0.56880821E+00
    0.5512   -0.5514	  0.87036928E+00 -0.55093301E+00
    0.5672   -0.5333	  0.89558086E+00 -0.53230829E+00
    0.5832   -0.5144	  0.92079245E+00 -0.51323343E+00
    0.5991   -0.4962	  0.94600404E+00 -0.49509875E+00
    0.6151   -0.4870	  0.97121562E+00 -0.48454242E+00
    0.6311   -0.4959	  0.99642721E+00 -0.49254858E+00
    0.6470   -0.5162	  0.10216388E+01 -0.51367611E+00
    0.6630   -0.5408	  0.10468504E+01 -0.53931761E+00
    0.6790   -0.5645	  0.10720620E+01 -0.56425237E+00
    0.6950   -0.5810	  0.10972736E+01 -0.58256012E+00
    0.7109   -0.5775	  0.11224851E+01 -0.57985700E+00
    0.7269   -0.5682	  0.11476967E+01 -0.57237269E+00
    0.7429   -0.5920	  0.11729083E+01 -0.59510629E+00
    0.7588   -0.6123	  0.11981199E+01 -0.61404677E+00
    0.7748   -0.6251	  0.12233315E+01 -0.62484520E+00
    0.7908   -0.6236	  0.12485431E+01 -0.62142486E+00
    0.8067   -0.6103	  0.12737547E+01 -0.60903293E+00
    0.8227   -0.5944	  0.12989663E+01 -0.59606353E+00
    0.8387   -0.5809	  0.13241778E+01 -0.58547800E+00
    0.8546   -0.5718	  0.13493894E+01 -0.57756495E+00
    0.8706   -0.5673	  0.13746010E+01 -0.57133991E+00
    0.8866   -0.5658	  0.13998126E+01 -0.56460579E+00
    0.9021   -0.5353	  0.14243749E+01 -0.52748666E+00
    0.9177   -0.5935	  0.14489372E+01 -0.59049452E+00
    0.9332   -0.6388	  0.14734994E+01 -0.64255319E+00
    0.9488   -0.5908	  0.14980617E+01 -0.59307900E+00
    0.9643   -0.5426	  0.15226240E+01 -0.54215809E+00
    0.9799   -0.4939	  0.15471863E+01 -0.49126171E+00
    0.9955   -0.4431	  0.15717485E+01 -0.43935193E+00
