  0.12903866E+01 -0.21938091E+01	    0.8227   -2.1935
  0.13154316E+01 -0.21932118E+01	    0.8387   -2.1930
  0.13404767E+01 -0.21928039E+01	    0.8546   -2.1926
  0.13655218E+01 -0.21926425E+01	    0.8706   -2.1926
  0.13905668E+01 -0.21927835E+01	    0.8866   -2.1928
  0.14149669E+01 -0.21907955E+01	    0.9021   -2.1908
  0.14393669E+01 -0.21887730E+01	    0.9177   -2.1888
  0.14637669E+01 -0.21867306E+01	    0.9332   -2.1868
  0.14881670E+01 -0.21846759E+01	    0.9488   -2.1847
  0.15125670E+01 -0.21826191E+01	    0.9643   -2.1826
  0.15369671E+01 -0.21805766E+01	    0.9799   -2.1806
  0.15613671E+01 -0.21785874E+01	    0.9955   -2.1786
  0.15857671E+01 -0.21878126E+01	    1.0110   -2.1860
  0.16101672E+01 -0.21887488E+01	    1.0266   -2.1885
  0.16345672E+01 -0.21864874E+01	    1.0421   -2.1865
  0.16589673E+01 -0.21833454E+01	    1.0577   -2.1834
  0.16833673E+01 -0.21799581E+01	    1.0732   -2.1800
  0.17077673E+01 -0.21766149E+01	    1.0888   -2.1767
  0.17321674E+01 -0.21735096E+01	    1.1044   -2.1736
  0.17565674E+01 -0.21707780E+01	    1.1199   -2.1708
  0.17809675E+01 -0.21684863E+01	    1.1355   -2.1684
  0.18053675E+01 -0.21666375E+01	    1.1510   -2.1664
  0.18297675E+01 -0.21652166E+01	    1.1666   -2.1650
  0.18541676E+01 -0.21642437E+01	    1.1821   -2.1641
  0.18785676E+01 -0.21637793E+01	    1.1977   -2.1638
  0.00000000E+00 -0.21637792E+01	    0.0000   -2.1638
  0.24646505E-01 -0.21639568E+01	    0.0157   -2.1639
  0.49293010E-01 -0.21645904E+01	    0.0314   -2.1642
  0.73939515E-01 -0.21651695E+01	    0.0471   -2.1647
  0.98586020E-01 -0.21656809E+01	    0.0629   -2.1654
  0.12323252E+00 -0.21662699E+01	    0.0786   -2.1663
  0.14787903E+00 -0.21670712E+01	    0.0943   -2.1673
  0.17252553E+00 -0.21681703E+01	    0.1100   -2.1686
  0.19717204E+00 -0.21695886E+01	    0.1257   -2.1700
  0.22181854E+00 -0.21712878E+01	    0.1414   -2.1715
  0.24646505E+00 -0.21731801E+01	    0.1571   -2.1732
  0.27111155E+00 -0.21751542E+01	    0.1728   -2.1750
  0.29575806E+00 -0.21771203E+01	    0.1886   -2.1769
  0.32040456E+00 -0.21576953E+01	    0.2043   -2.1567
  0.34505107E+00 -0.21004998E+01	    0.2200   -2.0992
  0.36969757E+00 -0.20308929E+01	    0.2357   -2.0309
  0.39434408E+00 -0.19551004E+01	    0.2514   -1.9571
  0.41899058E+00 -0.18758523E+01	    0.2671   -1.8795
  0.44363709E+00 -0.17949823E+01	    0.2828   -1.7988
  0.46828359E+00 -0.17134424E+01	    0.2986   -1.7158
  0.49293010E+00 -0.16311584E+01	    0.3143   -1.6312
  0.51757660E+00 -0.15475141E+01	    0.3300   -1.5459
  0.54222311E+00 -0.14626942E+01	    0.3457   -1.4614
  0.56686961E+00 -0.13797466E+01	    0.3614   -1.3804
  0.59151612E+00 -0.13114738E+01	    0.3771   -1.3133
  0.61616262E+00 -0.12962248E+01	    0.3928   -1.2962
  0.64080913E+00 -0.13138823E+01	    0.4086   -1.3131
  0.66545563E+00 -0.13910226E+01	    0.4243   -1.3893
  0.69010214E+00 -0.14927157E+01	    0.4400   -1.4913
  0.71474864E+00 -0.15981549E+01	    0.4557   -1.5974
  0.73939515E+00 -0.16981458E+01	    0.4714   -1.6981
  0.76444021E+00 -0.16216802E+01	    0.4874   -1.6219
  0.78948528E+00 -0.15397170E+01	    0.5033   -1.5398
  0.81453034E+00 -0.14605558E+01	    0.5193   -1.4607
  0.83957541E+00 -0.13853145E+01	    0.5353   -1.3866
  0.86462047E+00 -0.13197363E+01	    0.5512   -1.3223
  0.88966553E+00 -0.12993157E+01	    0.5672   -1.3009
  0.91471060E+00 -0.12920719E+01	    0.5832   -1.2945
  0.93975566E+00 -0.13114937E+01	    0.5991   -1.3136
  0.96480073E+00 -0.13563842E+01	    0.6151   -1.3539
  0.98984579E+00 -0.14068727E+01	    0.6311   -1.3993
  0.10148909E+01 -0.14534676E+01	    0.6470   -1.4441
  0.10399359E+01 -0.14927271E+01	    0.6630   -1.4862
  0.10649810E+01 -0.15249827E+01	    0.6790   -1.5250
  0.10900260E+01 -0.15527921E+01	    0.6950   -1.5598
  0.11150711E+01 -0.15788969E+01	    0.7109   -1.5905
  0.11401162E+01 -0.16047573E+01	    0.7269   -1.6169
  0.11651612E+01 -0.16303097E+01	    0.7429   -1.6389
  0.11902063E+01 -0.16544081E+01	    0.7588   -1.6565
  0.12152514E+01 -0.16751919E+01	    0.7748   -1.6696
  0.12402964E+01 -0.16903778E+01	    0.7908   -1.6785
  0.12653415E+01 -0.16979538E+01	    0.8067   -1.6831
  0.12903866E+01 -0.16972073E+01	    0.8227   -1.6836
  0.13154316E+01 -0.16892586E+01	    0.8387   -1.6802
  0.13404767E+01 -0.16765474E+01	    0.8546   -1.6730
  0.13655218E+01 -0.16616743E+01	    0.8706   -1.6622
  0.13905668E+01 -0.16464152E+01	    0.8866   -1.6482
  0.14149669E+01 -0.17204649E+01	    0.9021   -1.7317
  0.14393669E+01 -0.17955060E+01	    0.9177   -1.8135
  0.14637669E+01 -0.18752069E+01	    0.9332   -1.8929
  0.14881670E+01 -0.19594096E+01	    0.9488   -1.9692
  0.15125670E+01 -0.20432864E+01	    0.9643   -2.0415
  0.15369671E+01 -0.21186438E+01	    0.9799   -2.1082
  0.15613671E+01 -0.21714933E+01	    0.9955   -2.1625
  0.15857671E+01 -0.21766069E+01	    1.0110   -2.1766
  0.16101672E+01 -0.21747535E+01	    1.0266   -2.1748
  0.16345672E+01 -0.21730090E+01	    1.0421   -2.1730
  0.16589673E+01 -0.21713873E+01	    1.0577   -2.1714
  0.16833673E+01 -0.21698923E+01	    1.0732   -2.1698
  0.17077673E+01 -0.21685262E+01	    1.0888   -2.1685
  0.17321674E+01 -0.21672965E+01	    1.1044   -2.1673
  0.17565674E+01 -0.21662190E+01	    1.1199   -2.1662
  0.17809675E+01 -0.21653143E+01	    1.1355   -2.1654
  0.18053675E+01 -0.21646020E+01	    1.1510   -2.1647
  0.18297675E+01 -0.21640998E+01	    1.1666   -2.1642
  0.18541676E+01 -0.21638216E+01	    1.1821   -2.1639
  0.18785676E+01 -0.21637792E+01	    1.1977   -2.1638
  0.00000000E+00 -0.17931968E+01	    0.0000   -1.7932
  0.24646505E-01 -0.17916136E+01	    0.0157   -1.7901
  0.49293010E-01 -0.17825950E+01	    0.0314   -1.7810
  0.73939515E-01 -0.17666320E+01	    0.0471   -1.7659
  0.98586020E-01 -0.17447755E+01	    0.0629   -1.7448
  0.12323252E+00 -0.17178086E+01	    0.0786   -1.7178
  0.14787903E+00 -0.16857220E+01	    0.0943   -1.6852
  0.17252553E+00 -0.16479566E+01	    0.1100   -1.6470
  0.19717204E+00 -0.16041641E+01	    0.1257   -1.6034
  0.22181854E+00 -0.15547922E+01	    0.1414   -1.5547
  0.24646505E+00 -0.15009795E+01	    0.1571   -1.5010
  0.27111155E+00 -0.14437446E+01	    0.1728   -1.4426
  0.29575806E+00 -0.13830440E+01	    0.1886   -1.3798
  0.32040456E+00 -0.13176522E+01	    0.2043   -1.3130
  0.34505107E+00 -0.12462350E+01	    0.2200   -1.2425
  0.36969757E+00 -0.11687274E+01	    0.2357   -1.1687
  0.39434408E+00 -0.10869223E+01	    0.2514   -1.0923
  0.41899058E+00 -0.10043414E+01	    0.2671   -1.0141
  0.44363709E+00 -0.97439417E+00	    0.2828   -0.9744
  0.46828359E+00 -0.10278228E+01	    0.2986   -1.0276
  0.49293010E+00 -0.10785955E+01	    0.3143   -1.0786
  0.51757660E+00 -0.11253877E+01	    0.3300   -1.1256
  0.54222311E+00 -0.11675682E+01	    0.3457   -1.1677
  0.56686961E+00 -0.12034207E+01	    0.3614   -1.2033
  0.59151612E+00 -0.12248902E+01	    0.3771   -1.2249
  0.61616262E+00 -0.12238468E+01	    0.3928   -1.2238
  0.64080913E+00 -0.12918693E+01	    0.4086   -1.2903
  0.66545563E+00 -0.13266716E+01	    0.4243   -1.3257
  0.69010214E+00 -0.13393111E+01	    0.4400   -1.3387
  0.71474864E+00 -0.13467544E+01	    0.4557   -1.3466
  0.73939515E+00 -0.13492275E+01	    0.4714   -1.3492
  0.76444021E+00 -0.13479450E+01	    0.4874   -1.3477
  0.78948528E+00 -0.13436222E+01	    0.5033   -1.3430
  0.81453034E+00 -0.13359706E+01	    0.5193   -1.3353
  0.83957541E+00 -0.13249081E+01	    0.5353   -1.3246
  0.86462047E+00 -0.13076459E+01	    0.5512   -1.3089
  0.88966553E+00 -0.12562762E+01	    0.5672   -1.2610
  0.91471060E+00 -0.12271567E+01	    0.5832   -1.2323
  0.93975566E+00 -0.12220148E+01	    0.5991   -1.2251
  0.96480073E+00 -0.12058250E+01	    0.6151   -1.2067
  0.98984579E+00 -0.11820735E+01	    0.6311   -1.1811
  0.10148909E+01 -0.11537171E+01	    0.6470   -1.1518
  0.10399359E+01 -0.11215110E+01	    0.6630   -1.1198
  0.10649810E+01 -0.10863725E+01	    0.6790   -1.0861
  0.10900260E+01 -0.10499431E+01	    0.6950   -1.0514
  0.11150711E+01 -0.10151733E+01	    0.7109   -1.0172
  0.11401162E+01 -0.99488728E+00	    0.7269   -0.9951
  0.11651612E+01 -0.99587267E+00	    0.7429   -0.9949
  0.11902063E+01 -0.10024110E+01	    0.7588   -0.9993
  0.12152514E+01 -0.10101825E+01	    0.7748   -1.0058
  0.12402964E+01 -0.10177301E+01	    0.7908   -1.0134
  0.12653415E+01 -0.10249201E+01	    0.8067   -1.0220
  0.12903866E+01 -0.10323787E+01	    0.8227   -1.0311
  0.13154316E+01 -0.10406505E+01	    0.8387   -1.0405
  0.13404767E+01 -0.10496940E+01	    0.8546   -1.0500
  0.13655218E+01 -0.10590882E+01	    0.8706   -1.0594
  0.13905668E+01 -0.10684502E+01	    0.8866   -1.0687
  0.14149669E+01 -0.10164150E+01	    0.9021   -1.0175
  0.14393669E+01 -0.96352032E+00	    0.9177   -0.9665
  0.14637669E+01 -0.10232995E+01	    0.9332   -1.0274
  0.14881670E+01 -0.11027434E+01	    0.9488   -1.1047
  0.15125670E+01 -0.11802903E+01	    0.9643   -1.1800
  0.15369671E+01 -0.12545461E+01	    0.9799   -1.2526
  0.15613671E+01 -0.13247412E+01	    0.9955   -1.3219
  0.15857671E+01 -0.13903336E+01	    1.0110   -1.3876
  0.16101672E+01 -0.14509009E+01	    1.0266   -1.4493
  0.16345672E+01 -0.15063568E+01	    1.0421   -1.5066
  0.16589673E+01 -0.15570877E+01	    1.0577   -1.5593
  0.16833673E+01 -0.16036864E+01	    1.0732   -1.6071
  0.17077673E+01 -0.16464782E+01	    1.0888   -1.6498
  0.17321674E+01 -0.16852684E+01	    1.1044   -1.6873
  0.17565674E+01 -0.17194073E+01	    1.1199   -1.7193
  0.17809675E+01 -0.17479763E+01	    1.1355   -1.7457
  0.18053675E+01 -0.17700253E+01	    1.1510   -1.7664
  0.18297675E+01 -0.17848787E+01	    1.1666   -1.7813
  0.18541676E+01 -0.17924221E+01	    1.1821   -1.7902
  0.18785676E+01 -0.17931968E+01	    1.1977   -1.7932
  0.00000000E+00 -0.15828566E+01	    0.0000   -1.5829
  0.24646505E-01 -0.15784507E+01	    0.0157   -1.5799
  0.49293010E-01 -0.15686411E+01	    0.0314   -1.5711
  0.73939515E-01 -0.15538949E+01	    0.0471   -1.5564
  0.98586020E-01 -0.15343419E+01	    0.0629   -1.5359
  0.12323252E+00 -0.15097092E+01	    0.0786   -1.5097
  0.14787903E+00 -0.14794330E+01	    0.0943   -1.4779
  0.17252553E+00 -0.14429795E+01	    0.1100   -1.4407
  0.19717204E+00 -0.14002145E+01	    0.1257   -1.3981
  0.22181854E+00 -0.13515612E+01	    0.1414   -1.3504
  0.24646505E+00 -0.12978393E+01	    0.1571   -1.2978
  0.27111155E+00 -0.12399012E+01	    0.1728   -1.2406
  0.29575806E+00 -0.11782805E+01	    0.1886   -1.1789
  0.32040456E+00 -0.11130494E+01	    0.2043   -1.1132
  0.34505107E+00 -0.10439996E+01	    0.2200   -1.0438
  0.36969757E+00 -0.97108532E+00	    0.2357   -0.9711
  0.39434408E+00 -0.89531837E+00	    0.2514   -0.8962
  0.41899058E+00 -0.91394206E+00	    0.2671   -0.9144
  0.44363709E+00 -0.92115510E+00	    0.2828   -0.9327
  0.46828359E+00 -0.94425624E+00	    0.2986   -0.9442
  0.49293010E+00 -0.98851348E+00	    0.3143   -0.9885
  0.51757660E+00 -0.10309240E+01	    0.3300   -1.0310
  0.54222311E+00 -0.10709960E+01	    0.3457   -1.0711
  0.56686961E+00 -0.11084650E+01	    0.3614   -1.1084
  0.59151612E+00 -0.11443446E+01	    0.3771   -1.1442
  0.61616262E+00 -0.11749665E+01	    0.3928   -1.1750
  0.64080913E+00 -0.11870434E+01	    0.4086   -1.1868
  0.66545563E+00 -0.12047730E+01	    0.4243   -1.2046
  0.69010214E+00 -0.12180838E+01	    0.4400   -1.2181
  0.71474864E+00 -0.12261772E+01	    0.4557   -1.2263
  0.73939515E+00 -0.12290073E+01	    0.4714   -1.2290
  0.76444021E+00 -0.12266697E+01	    0.4874   -1.2269
  0.78948528E+00 -0.12203354E+01	    0.5033   -1.2207
  0.81453034E+00 -0.12101045E+01	    0.5193   -1.2104
  0.83957541E+00 -0.11961515E+01	    0.5353   -1.1962
  0.86462047E+00 -0.11791128E+01	    0.5512   -1.1789
  0.88966553E+00 -0.11633052E+01	    0.5672   -1.1658
  0.91471060E+00 -0.11564223E+01	    0.5832   -1.1646
  0.93975566E+00 -0.11298762E+01	    0.5991   -1.1358
  0.96480073E+00 -0.10985522E+01	    0.6151   -1.1007
  0.98984579E+00 -0.10691943E+01	    0.6311   -1.0678
  0.10148909E+01 -0.10425733E+01	    0.6470   -1.0392
  0.10399359E+01 -0.10198428E+01	    0.6630   -1.0172
  0.10649810E+01 -0.10022474E+01	    0.6790   -1.0021
  0.10900260E+01 -0.99033360E+00	    0.6950   -0.9930
  0.11150711E+01 -0.98285979E+00	    0.7109   -0.9877
  0.11401162E+01 -0.96798710E+00	    0.7269   -0.9748
  0.11651612E+01 -0.93980518E+00	    0.7429   -0.9453
  0.11902063E+01 -0.91637353E+00	    0.7588   -0.9194
  0.12152514E+01 -0.90594757E+00	    0.7748   -0.9064
  0.12402964E+01 -0.90905051E+00	    0.7908   -0.9091
  0.12653415E+01 -0.92032847E+00	    0.8067   -0.9202
  0.12903866E+01 -0.93479861E+00	    0.8227   -0.9337
  0.13154316E+01 -0.94908416E+00	    0.8387   -0.9473
  0.13404767E+01 -0.96157656E+00	    0.8546   -0.9598
  0.13655218E+01 -0.97185372E+00	    0.8706   -0.9707
  0.13905668E+01 -0.98004827E+00	    0.8866   -0.9798
  0.14149669E+01 -0.93712645E+00	    0.9021   -0.9357
  0.14393669E+01 -0.94134378E+00	    0.9177   -0.9443
  0.14637669E+01 -0.90385199E+00	    0.9332   -0.9046
  0.14881670E+01 -0.90747072E+00	    0.9488   -0.9081
  0.15125670E+01 -0.98223162E+00	    0.9643   -0.9822
  0.15369671E+01 -0.10536545E+01	    0.9799   -1.0537
  0.15613671E+01 -0.11212266E+01	    0.9955   -1.1220
  0.15857671E+01 -0.11852282E+01	    1.0110   -1.1866
  0.16101672E+01 -0.12460109E+01	    1.0266   -1.2471
  0.16345672E+01 -0.13034763E+01	    1.0421   -1.3033
  0.16589673E+01 -0.13568729E+01	    1.0577   -1.3549
  0.16833673E+01 -0.14050315E+01	    1.0732   -1.4017
  0.17077673E+01 -0.14469135E+01	    1.0888   -1.4434
  0.17321674E+01 -0.14821183E+01	    1.1044   -1.4800
  0.17565674E+01 -0.15110314E+01	    1.1199   -1.5112
  0.17809675E+01 -0.15345410E+01	    1.1355   -1.5368
  0.18053675E+01 -0.15534859E+01	    1.1510   -1.5569
  0.18297675E+01 -0.15681699E+01	    1.1666   -1.5713
  0.18541676E+01 -0.15782266E+01	    1.1821   -1.5800
  0.18785676E+01 -0.15828566E+01	    1.1977   -1.5829
  0.00000000E+00 -0.17837724E+00	    0.0000   -0.1784
  0.24646505E-01 -0.18553138E+00	    0.0157   -0.1856
  0.49293010E-01 -0.20662544E+00	    0.0314   -0.2063
  0.73939515E-01 -0.23930937E+00	    0.0471   -0.2388
  0.98586020E-01 -0.27873903E+00	    0.0629   -0.2784
  0.12323252E+00 -0.32098036E+00	    0.0786   -0.3210
  0.14787903E+00 -0.36440975E+00	    0.0943   -0.3647
  0.17252553E+00 -0.40843736E+00	    0.1100   -0.4089
  0.19717204E+00 -0.45283341E+00	    0.1257   -0.4533
  0.22181854E+00 -0.49752025E+00	    0.1414   -0.4978
  0.24646505E+00 -0.54251134E+00	    0.1571   -0.5425
  0.27111155E+00 -0.58791546E+00	    0.1728   -0.5876
  0.29575806E+00 -0.63413505E+00	    0.1886   -0.6337
  0.32040456E+00 -0.68254328E+00	    0.2043   -0.6821
  0.34505107E+00 -0.73579085E+00	    0.2200   -0.7354
  0.36969757E+00 -0.79397209E+00	    0.2357   -0.7940
  0.39434408E+00 -0.85337246E+00	    0.2514   -0.8535
  0.41899058E+00 -0.85111992E+00	    0.2671   -0.8508
  0.44363709E+00 -0.89752195E+00	    0.2828   -0.8967
  0.46828359E+00 -0.84772371E+00	    0.2986   -0.8554
  0.49293010E+00 -0.80832379E+00	    0.3143   -0.8083
  0.51757660E+00 -0.85058808E+00	    0.3300   -0.8486
  0.54222311E+00 -0.91817912E+00	    0.3457   -0.9162
  0.56686961E+00 -0.99363325E+00	    0.3614   -0.9920
  0.59151612E+00 -0.10704959E+01	    0.3771   -1.0693
  0.61616262E+00 -0.11234427E+01	    0.3928   -1.1234
  0.64080913E+00 -0.10942533E+01	    0.4086   -1.0939
  0.66545563E+00 -0.10325982E+01	    0.4243   -1.0290
  0.69010214E+00 -0.97079666E+00	    0.4400   -0.9656
  0.71474864E+00 -0.91618028E+00	    0.4557   -0.9129
  0.73939515E+00 -0.88832205E+00	    0.4714   -0.8883
  0.76444021E+00 -0.90831619E+00	    0.4874   -0.9044
  0.78948528E+00 -0.94899713E+00	    0.5033   -0.9417
  0.81453034E+00 -0.99525219E+00	    0.5193   -0.9886
  0.83957541E+00 -0.10415168E+01	    0.5353   -1.0394
  0.86462047E+00 -0.10853617E+01	    0.5512   -1.0893
  0.88966553E+00 -0.11187169E+01	    0.5672   -1.1244
  0.91471060E+00 -0.11132216E+01	    0.5832   -1.1136
  0.93975566E+00 -0.10837146E+01	    0.5991   -1.0835
  0.96480073E+00 -0.10496081E+01	    0.6151   -1.0496
  0.98984579E+00 -0.10154612E+01	    0.6311   -1.0155
  0.10148909E+01 -0.98112837E+00	    0.6470   -0.9811
  0.10399359E+01 -0.94505418E+00	    0.6630   -0.9450
  0.10649810E+01 -0.90684946E+00	    0.6790   -0.9069
  0.10900260E+01 -0.86881890E+00	    0.6950   -0.8697
  0.11150711E+01 -0.83976577E+00	    0.7109   -0.8425
  0.11401162E+01 -0.83516743E+00	    0.7269   -0.8379
  0.11651612E+01 -0.84431973E+00	    0.7429   -0.8449
  0.11902063E+01 -0.85352176E+00	    0.7588   -0.8516
  0.12152514E+01 -0.85847325E+00	    0.7748   -0.8536
  0.12402964E+01 -0.85976770E+00	    0.7908   -0.8519
  0.12653415E+01 -0.85627762E+00	    0.8067   -0.8488
  0.12903866E+01 -0.84789028E+00	    0.8227   -0.8436
  0.13154316E+01 -0.83691145E+00	    0.8387   -0.8362
  0.13404767E+01 -0.82561771E+00	    0.8546   -0.8271
  0.13655218E+01 -0.81586863E+00	    0.8706   -0.8179
  0.13905668E+01 -0.80975469E+00	    0.8866   -0.8108
  0.14149669E+01 -0.86482587E+00	    0.9021   -0.8693
  0.14393669E+01 -0.88996795E+00	    0.9177   -0.8888
  0.14637669E+01 -0.84382242E+00	    0.9332   -0.8429
  0.14881670E+01 -0.84404465E+00	    0.9488   -0.8443
  0.15125670E+01 -0.78504746E+00	    0.9643   -0.7850
  0.15369671E+01 -0.72785332E+00	    0.9799   -0.7276
  0.15613671E+01 -0.67584045E+00	    0.9955   -0.6756
  0.15857671E+01 -0.62830416E+00	    1.0110   -0.6281
  0.16101672E+01 -0.58276233E+00	    1.0266   -0.5826
  0.16345672E+01 -0.53801143E+00	    1.0421   -0.5380
  0.16589673E+01 -0.49362131E+00	    1.0577   -0.4938
  0.16833673E+01 -0.44944252E+00	    1.0732   -0.4498
  0.17077673E+01 -0.40547572E+00	    1.0888   -0.4058
  0.17321674E+01 -0.36185082E+00	    1.1044   -0.3621
  0.17565674E+01 -0.31882811E+00	    1.1199   -0.3188
  0.17809675E+01 -0.27694192E+00	    1.1355   -0.2768
  0.18053675E+01 -0.23773963E+00	    1.1510   -0.2377
  0.18297675E+01 -0.20554903E+00	    1.1666   -0.2058
  0.18541676E+01 -0.18540426E+00	    1.1821   -0.1854
  0.18785676E+01 -0.17837724E+00	    1.1977   -0.1784
  0.00000000E+00 -0.17837721E+00	    0.0000   -0.1784
  0.24646505E-01 -0.18146272E+00	    0.0157   -0.1815
  0.49293010E-01 -0.19124098E+00	    0.0314   -0.1918
  0.73939515E-01 -0.21138848E+00	    0.0471   -0.2124
  0.98586020E-01 -0.23898953E+00	    0.0629   -0.2397
  0.12323252E+00 -0.26791949E+00	    0.0786   -0.2679
  0.14787903E+00 -0.29658790E+00	    0.0943   -0.2960
  0.17252553E+00 -0.32443140E+00	    0.1100   -0.3236
  0.19717204E+00 -0.35206046E+00	    0.1257   -0.3523
  0.22181854E+00 -0.40089506E+00	    0.1414   -0.4018
  0.24646505E+00 -0.46087392E+00	    0.1571   -0.4609
  0.27111155E+00 -0.52385398E+00	    0.1728   -0.5226
  0.29575806E+00 -0.58737474E+00	    0.1886   -0.5853
  0.32040456E+00 -0.64851054E+00	    0.2043   -0.6467
  0.34505107E+00 -0.70423252E+00	    0.2200   -0.7036
  0.36969757E+00 -0.75480329E+00	    0.2357   -0.7548
  0.39434408E+00 -0.80327809E+00	    0.2514   -0.8032
  0.41899058E+00 -0.81490695E+00	    0.2671   -0.8165
  0.44363709E+00 -0.73567969E+00	    0.2828   -0.7379
  0.46828359E+00 -0.70589692E+00	    0.2986   -0.7048
  0.49293010E+00 -0.72639847E+00	    0.3143   -0.7264
  0.51757660E+00 -0.68094362E+00	    0.3300   -0.6782
  0.54222311E+00 -0.69293204E+00	    0.3457   -0.6917
  0.56686961E+00 -0.71601903E+00	    0.3614   -0.7148
  0.59151612E+00 -0.73570651E+00	    0.3771   -0.7350
  0.61616262E+00 -0.75231821E+00	    0.3928   -0.7523
  0.64080913E+00 -0.76639753E+00	    0.4086   -0.7668
  0.66545563E+00 -0.77845873E+00	    0.4243   -0.7791
  0.69010214E+00 -0.78943678E+00	    0.4400   -0.7903
  0.71474864E+00 -0.80151524E+00	    0.4557   -0.8025
  0.73939515E+00 -0.81108066E+00	    0.4714   -0.8111
  0.76444021E+00 -0.80414793E+00	    0.4874   -0.8050
  0.78948528E+00 -0.79311843E+00	    0.5033   -0.7941
  0.81453034E+00 -0.78194566E+00	    0.5193   -0.7828
  0.83957541E+00 -0.76965109E+00	    0.5353   -0.7704
  0.86462047E+00 -0.75551741E+00	    0.5512   -0.7562
  0.88966553E+00 -0.73920485E+00	    0.5672   -0.7399
  0.91471060E+00 -0.72061002E+00	    0.5832   -0.7213
  0.93975566E+00 -0.69998812E+00	    0.5991   -0.7007
  0.96480073E+00 -0.67893885E+00	    0.6151   -0.6801
  0.98984579E+00 -0.67448120E+00	    0.6311   -0.6774
  0.10148909E+01 -0.69645109E+00	    0.6470   -0.6980
  0.10399359E+01 -0.72240494E+00	    0.6630   -0.7228
  0.10649810E+01 -0.74651568E+00	    0.6790   -0.7467
  0.10900260E+01 -0.76568831E+00	    0.6950   -0.7655
  0.11150711E+01 -0.77218250E+00	    0.7109   -0.7703
  0.11401162E+01 -0.76183654E+00	    0.7269   -0.7627
  0.11651612E+01 -0.78117607E+00	    0.7429   -0.7824
  0.11902063E+01 -0.79678088E+00	    0.7588   -0.7980
  0.12152514E+01 -0.80181969E+00	    0.7748   -0.8029
  0.12402964E+01 -0.79392746E+00	    0.7908   -0.7936
  0.12653415E+01 -0.77906016E+00	    0.8067   -0.7759
  0.12903866E+01 -0.76286785E+00	    0.8227   -0.7576
  0.13154316E+01 -0.74800025E+00	    0.8387   -0.7427
  0.13404767E+01 -0.73623025E+00	    0.8546   -0.7329
  0.13655218E+01 -0.72916400E+00	    0.8706   -0.7285
  0.13905668E+01 -0.72727536E+00	    0.8866   -0.7281
  0.14149669E+01 -0.69591687E+00	    0.9021   -0.6985
  0.14393669E+01 -0.75043719E+00	    0.9177   -0.7520
  0.14637669E+01 -0.82851299E+00	    0.9332   -0.8296
  0.14881670E+01 -0.79594540E+00	    0.9488   -0.7956
  0.15125670E+01 -0.74734434E+00	    0.9643   -0.7474
  0.15369671E+01 -0.69619190E+00	    0.9799   -0.6960
  0.15613671E+01 -0.63970283E+00	    0.9955   -0.6389
